Date,Open,High,Low,Close,Volume
2020-02-25 00:00:00-05:00,201.6428823,202.8891301,195.3617907,196.1793365,21433500
2020-02-26 00:00:00-05:00,196.5980677,200.6060045,194.9031739,196.6080322,16524500
2020-02-27 00:00:00-05:00,191.2441982,195.2920084,188.9311551,189.1804047,21682600
2020-02-28 00:00:00-05:00,182.1515659,192.1614362,181.2742178,191.8922424,32568900
2020-03-02 00:00:00-05:00,193.4475422,195.9799259,188.2830993,195.8503113,24949000
2020-03-03 00:00:00-05:00,195.6309782,196.6479206,183.4177509,185.3319855,27984100
2020-03-04 00:00:00-05:00,188.6021352,191.2541539,185.8304816,191.1843567,23062500
2020-03-05 00:00:00-05:00,186.2193187,188.4226913,183.3379945,184.614151,19333400
2020-03-06 00:00:00-05:00,177.7946774,183.2283141,175.730884,180.5463867,24559600
2020-03-09 00:00:00-04:00,169.0909016,174.4746858,164.6941359,168.9911957,29949000
2020-03-10 00:00:00-04:00,174.1456678,177.7547963,168.9911891,177.6551056,24517800
2020-03-11 00:00:00-04:00,173.4876299,175.3520267,167.1567013,169.7289581,20373900
2020-03-12 00:00:00-04:00,159.0610587,166.0998776,153.876672,154.0062866,43266300
2020-03-13 00:00:00-04:00,163.0391071,170.2773082,157.1269153,169.7688446,35028600
2020-03-16 00:00:00-04:00,151.8627724,158.6523277,142.6704479,145.571701,39120400
2020-03-17 00:00:00-04:00,150.2874956,153.4778864,139.5797307,148.9714508,34255600
2020-03-18 00:00:00-04:00,139.3304963,147.7351837,136.6884572,146.5188599,37553100
2020-03-19 00:00:00-04:00,146.1798661,159.4499092,144.3653373,152.6703339,39862300
2020-03-20 00:00:00-04:00,155.5516599,158.791904,147.5557302,149.2805328,32568400
2020-03-23 00:00:00-04:00,149.2107561,151.8527952,141.8229957,147.6554413,29830800
2020-03-24 00:00:00-04:00,154.7440965,160.8257764,152.1120219,160.4967651,30440400
2020-03-25 00:00:00-04:00,158.4429609,162.5007511,152.6005505,155.7411041,35184300
2020-03-26 00:00:00-04:00,157.7749684,163.5077081,156.5486648,162.8496857,26556800
2020-03-27 00:00:00-04:00,157.725107,159.6094329,154.2854664,156.3193359,24879900
2020-03-30 00:00:00-04:00,158.7021614,166.2494448,157.5855283,165.4518433,22515200
2020-03-31 00:00:00-04:00,164.9832562,170.4168933,163.7070998,166.2993011,23676300
2020-04-01 00:00:00-04:00,161.134836,163.6572401,157.5655808,159.1209106,19507600
2020-04-02 00:00:00-04:00,158.6224209,160.8656669,155.4519587,157.7151489,20886300
2020-04-03 00:00:00-04:00,156.6782643,157.4359927,150.3772434,153.7171783,25983300
2020-04-06 00:00:00-04:00,159.6692554,165.7010976,158.034179,165.0530548,28453600
2020-04-07 00:00:00-04:00,171.2743024,172.8695055,165.5116544,168.3231964,31411900
2020-04-08 00:00:00-04:00,170.7359328,174.4746758,167.2364747,173.7568359,21664200
2020-04-09 00:00:00-04:00,175.3719684,176.5484342,171.0549798,174.6641083,23534300
2020-04-13 00:00:00-04:00,173.1486715,174.4746809,168.941338,174.2653046,19355400
2020-04-14 00:00:00-04:00,178.4427284,180.6859743,176.0898121,177.6351624,21011800
2020-04-15 00:00:00-04:00,174.6640959,177.6550901,172.3012153,176.4387512,17423000
2020-04-16 00:00:00-04:00,177.4158259,177.5155318,171.9921533,175.720932,23593200
2020-04-17 00:00:00-04:00,178.6620616,179.7388214,176.1296931,178.7019501,20974800
2020-04-20 00:00:00-04:00,176.8774458,179.9581664,176.2393676,177.7049561,16110700
2020-04-21 00:00:00-04:00,174.7239313,174.853546,167.8346703,170.2872925,24850500
2020-04-22 00:00:00-04:00,177.9143289,184.2253294,177.6052619,181.7328339,33242000
2020-04-23 00:00:00-04:00,183.5274286,186.4885145,182.6002124,184.5742798,21426600
2020-04-24 00:00:00-04:00,182.6799716,189.8384264,180.2871821,189.4994507,28792000
2020-04-27 00:00:00-04:00,192.0816787,193.1684031,186.8474381,186.9371643,29197800
2020-04-28 00:00:00-04:00,188.0936864,188.6320587,182.0119912,182.3609467,21731000
2020-04-29 00:00:00-04:00,190.3568473,196.3189071,189.4296463,193.6070709,45954500
2020-04-30 00:00:00-04:00,206.2988622,209.0605515,200.9649311,204.0955048,46230100
2020-05-01 00:00:00-04:00,200.9948396,206.657782,198.4524912,201.6628265,30415600
2020-05-04 00:00:00-04:00,199.5990213,205.2918873,198.1633415,204.6438293,19250700
2020-05-05 00:00:00-04:00,206.3985723,209.7484869,205.880129,206.4484253,21071200
2020-05-06 00:00:00-04:00,207.4952371,210.9648014,206.0396284,207.8441925,21857000
2020-05-07 00:00:00-04:00,210.5261485,210.9648302,208.412502,210.6258392,15152000
2020-05-08 00:00:00-04:00,211.6028998,212.5699892,210.2170729,211.7125702,12506000
2020-05-11 00:00:00-04:00,210.2569353,214.3545982,209.738492,212.5400543,12911900
2020-05-12 00:00:00-04:00,212.6497259,214.6337576,209.3696087,209.4693146,14704600
2020-05-13 00:00:00-04:00,208.8013335,210.1472872,201.5033143,204.4843445,20684600
2020-05-14 00:00:00-04:00,201.9519514,206.3088286,200.0875697,206.1891937,17178900
2020-05-15 00:00:00-04:00,204.6538184,210.7055894,203.5072614,210.2469788,19383200
2020-05-18 00:00:00-04:00,211.5131622,213.9956932,210.3068029,212.5500488,20151900
2020-05-19 00:00:00-04:00,212.6297943,219.828122,212.1911127,216.2289581,31843200
2020-05-20 00:00:00-04:00,222.8290839,230.6455457,222.5200169,229.2796631,50162900
2020-05-21 00:00:00-04:00,234.0154098,236.4879609,230.505972,230.6954041,47782600
2020-05-22 00:00:00-04:00,230.8150312,235.2815938,228.0533574,234.204834,33925600
2020-05-26 00:00:00-04:00,239.0502433,240.1768408,230.9745524,231.5029602,33178300
2020-05-27 00:00:00-04:00,228.3823817,229.8678993,220.4662137,228.4521637,34697600
2020-05-28 00:00:00-04:00,223.6266817,230.9346797,223.3275792,224.7832031,29377200
2020-05-29 00:00:00-04:00,224.523977,226.8071113,222.2109493,224.4143066,23241500
2020-06-01 00:00:00-04:00,223.9158032,231.7422445,222.8290789,231.2138367,18223800
2020-06-02 00:00:00-04:00,230.2467526,232.3005663,225.8798959,232.0214081,20919000
2020-06-03 00:00:00-04:00,231.4132443,231.9516166,227.8439891,229.469101,15380300
2020-06-04 00:00:00-04:00,228.8709062,230.9346998,223.9357681,225.6107178,17041500
2020-06-05 00:00:00-04:00,226.0294454,230.655516,224.6336389,230.0772552,16750400
2020-06-08 00:00:00-04:00,228.3424873,230.8549269,226.7273551,230.705368,15466500
2020-06-09 00:00:00-04:00,230.8250214,239.0502563,229.7183528,237.9535522,27462900
2020-06-10 00:00:00-04:00,240.236692,240.4859415,234.5737343,236.0193787,20720700
2020-06-11 00:00:00-04:00,229.2497718,232.1909135,222.8789538,223.7563019,26708200
2020-06-12 00:00:00-04:00,229.2098743,230.9646008,223.8260902,227.8938446,22091400
2020-06-15 00:00:00-04:00,224.414318,233.0682702,224.1251953,231.8020782,15340300
2020-06-16 00:00:00-04:00,236.4281444,237.7441893,232.3005726,234.9426117,15236700
2020-06-17 00:00:00-04:00,234.294575,236.8767966,231.0343866,234.8229828,19578100
2020-06-18 00:00:00-04:00,234.2845901,235.4311318,231.4531039,235.2317352,15782500
2020-06-19 00:00:00-04:00,237.076183,240.1070659,234.8429169,238.0731812,30081300
2020-06-22 00:00:00-04:00,237.8438849,239.9774604,236.198844,238.5019073,18917800
2020-06-23 00:00:00-04:00,240.5557077,244.4539741,239.1399722,241.5128326,24017900
2020-06-24 00:00:00-04:00,240.4759598,242.4899004,231.981531,233.3175201,20834900
2020-06-25 00:00:00-04:00,233.9156881,236.5876509,232.041342,234.9725037,18704300
2020-06-26 00:00:00-04:00,231.9416532,232.3902993,214.7533993,215.431366,76343900
2020-06-29 00:00:00-04:00,209.1203669,220.0873468,206.4882923,219.9776764,58514300
2020-06-30 00:00:00-04:00,219.9278229,226.8170839,217.8141916,226.388382,33927100
2020-07-01 00:00:00-04:00,227.8140924,238.2825737,226.8769117,236.8369293,43399700
2020-07-02 00:00:00-04:00,238.2825507,239.2795488,231.9117333,232.7192993,30633600
2020-07-06 00:00:00-04:00,233.0582836,239.6783507,231.5727661,239.5587158,26206200
2020-07-07 00:00:00-04:00,238.691349,246.9066047,238.1031237,240.1369934,27887800
2020-07-08 00:00:00-04:00,237.3952347,246.2485833,235.8797932,242.8488159,29791300
2020-07-09 00:00:00-04:00,244.2645513,245.7899573,238.5218474,243.7660522,22174900
2020-07-10 00:00:00-04:00,242.9584731,244.7530727,238.6015962,244.3343353,22982700
2020-07-13 00:00:00-04:00,246.2685121,249.3990857,237.7043015,238.2825623,24674900
2020-07-14 00:00:00-04:00,236.049275,239.6085657,231.3334781,239.0103607,23378100
2020-07-15 00:00:00-04:00,240.8249077,244.085096,237.3354142,239.5587158,19133600
2020-07-16 00:00:00-04:00,237.2855593,241.0342669,235.6205742,240.2067566,18880700
2020-07-17 00:00:00-04:00,240.2765599,243.4270778,237.1459862,241.3034668,18152400
2020-07-20 00:00:00-04:00,239.3393778,245.3114023,234.9326477,244.6832886,20872200
2020-07-21 00:00:00-04:00,245.4808903,246.1688215,239.3593221,241.0243073,19364200
2020-07-22 00:00:00-04:00,239.5387615,241.1738378,237.4051862,239.1499329,15427900
2020-07-23 00:00:00-04:00,238.9106593,241.6922773,231.0543094,231.9017639,21771800
2020-07-24 00:00:00-04:00,229.4990127,232.7891098,226.2188802,230.0174561,18325800
2020-07-27 00:00:00-04:00,230.7652027,234.2447166,230.137089,232.7990723,13163100
2020-07-28 00:00:00-04:00,233.925686,234.2546972,229.1400917,229.4292145,14170100
2020-07-29 00:00:00-04:00,230.4461361,232.9984488,229.6186259,232.5896759,13588300
2020-07-30 00:00:00-04:00,229.5289154,234.184895,228.3125765,233.7960663,20615300
2020-07-31 00:00:00-04:00,255.0520787,255.0819875,248.2525439,252.9085236,53005100
2020-08-03 00:00:00-04:00,251.8915903,254.6333354,249.5785624,251.2036743,23124900
2020-08-04 00:00:00-04:00,250.8048501,252.0411333,246.6872429,249.0800476,17183500
2020-08-05 00:00:00-04:00,249.4389725,251.5127305,247.0262387,248.3721771,13050100
2020-08-06 00:00:00-04:00,248.2924174,265.799718,247.9235329,264.4836731,45241600
2020-08-07 00:00:00-04:00,263.287258,278.0528286,262.6392153,267.6341858,72766400
2020-08-10 00:00:00-04:00,267.2353894,273.0378954,258.9104489,262.2105103,30248800
2020-08-11 00:00:00-04:00,259.4089551,265.1217656,254.3641469,255.361145,28238300
2020-08-12 00:00:00-04:00,258.1926116,263.1078052,257.3351774,259.1098633,21415700
2020-08-13 00:00:00-04:00,260.764844,264.364023,258.7908072,260.5155945,17374000
2020-08-14 00:00:00-04:00,261.5225753,261.861551,257.9034673,260.45578,14792700
2020-08-17 00:00:00-04:00,261.7120421,263.3072454,258.6213414,260.3760681,13351100
2020-08-18 00:00:00-04:00,260.1666786,264.3540526,258.4817493,261.5524902,18690400
2020-08-19 00:00:00-04:00,260.6053478,267.1057645,260.5654594,261.8017273,23291500
2020-08-20 00:00:00-04:00,260.7150182,268.8206181,260.6751298,268.2024841,20299700
2020-08-21 00:00:00-04:00,267.8834457,269.6780303,265.6202708,266.2084961,15538600
2020-08-24 00:00:00-04:00,270.2563012,276.4177426,267.9631871,270.5753479,23685600
2020-08-25 00:00:00-04:00,271.5922624,282.2401951,269.4487225,279.9770203,42127200
2020-08-26 00:00:00-04:00,283.1474744,303.7554395,283.1474744,302.9977112,69015200
2020-08-27 00:00:00-04:00,299.2589519,300.3257472,291.1433728,292.3397827,30301300
2020-08-28 00:00:00-04:00,294.1144774,296.3377944,290.1065555,292.7785034,17157400
2020-08-31 00:00:00-04:00,293.0676339,295.9888313,290.6748139,292.3198853,17345100
2020-09-01 00:00:00-04:00,293.8253115,300.5849576,291.8313152,294.5531311,17295900
2020-09-02 00:00:00-04:00,297.9828209,302.6886535,292.1703045,301.5919495,24341400
2020-09-03 00:00:00-04:00,295.1014698,296.7066527,282.7785874,290.2460938,32294100
2020-09-04 00:00:00-04:00,286.3877071,288.1324538,270.3260822,281.8812866,30333700
2020-09-08 00:00:00-04:00,270.4656432,278.461557,268.6112413,270.3460083,24864000
2020-09-09 00:00:00-04:00,274.9421801,277.6440671,270.5354651,272.8983459,22918800
2020-09-10 00:00:00-04:00,274.6829879,278.3220253,266.2284321,267.2852478,24814700
2020-09-11 00:00:00-04:00,269.2493486,270.5753733,261.8516385,265.8096924,18913900
2020-09-14 00:00:00-04:00,270.1366529,275.8095747,264.9024128,265.3510437,24093800
2020-09-15 00:00:00-04:00,269.8575175,273.6959363,268.4916044,271.6022644,18478500
2020-09-16 00:00:00-04:00,266.4876454,271.6221798,261.0041555,262.7289429,29183400
2020-09-17 00:00:00-04:00,257.504674,260.7150091,249.4389628,254.055069,31281400
2020-09-18 00:00:00-04:00,257.6243164,258.4219332,249.299391,251.7719421,28130800
2020-09-21 00:00:00-04:00,246.7969056,249.1996747,243.3971536,247.4050751,24709400
2020-09-22 00:00:00-04:00,252.5496107,254.5535868,247.4748935,253.9852905,30293100
2020-09-23 00:00:00-04:00,254.4937504,257.2155511,247.4050927,248.2724915,19641300
2020-09-24 00:00:00-04:00,245.7600417,251.4828165,244.8826784,248.7809448,20006800
2020-09-25 00:00:00-04:00,248.6513258,254.9822699,245.8697077,254.055069,18351300
2020-09-28 00:00:00-04:00,258.6213449,258.8207568,254.0551062,256.0491028,18826300
2020-09-29 00:00:00-04:00,257.0360869,262.5395056,256.1288149,261.0041504,20200200
2020-09-30 00:00:00-04:00,261.1936075,265.2812759,259.3192459,261.1138306,20142500
2020-10-01 00:00:00-04:00,264.553464,267.524499,264.0050967,265.8296204,20009800
2020-10-02 00:00:00-04:00,260.4258752,264.3540503,258.4019702,259.1596985,16367600
2020-10-05 00:00:00-04:00,261.412933,264.0749011,260.0569997,263.8555603,12822300
2020-10-06 00:00:00-04:00,260.9941743,264.8924407,257.4647923,257.8835449,18696900
2020-10-07 00:00:00-04:00,258.4318475,259.3989368,254.055042,257.3451233,23133400
2020-10-08 00:00:00-04:00,258.970259,263.825635,258.3720541,262.9682312,16312800
2020-10-09 00:00:00-04:00,263.7259557,263.9552763,261.3830343,263.656189,14107800
2020-10-12 00:00:00-04:00,269.3889136,279.3389357,267.0658909,274.9222412,31019300
2020-10-13 00:00:00-04:00,276.7467456,278.2622023,272.5693512,275.3110962,18063300
2020-10-14 00:00:00-04:00,276.7866362,277.9132491,270.6850121,271.0040588,15577800
2020-10-15 00:00:00-04:00,266.7967053,268.232385,262.8785099,265.919342,15416100
2020-10-16 00:00:00-04:00,266.5773734,270.5553863,264.5036002,265.1317139,16622700
2020-10-19 00:00:00-04:00,264.7329024,267.7438257,259.0998693,260.6152954,13587000
2020-10-20 00:00:00-04:00,262.270344,268.8904267,262.0908917,266.7568359,18763200
2020-10-21 00:00:00-04:00,278.7208056,282.2003195,275.540379,277.8933105,28998600
2020-10-22 00:00:00-04:00,279.0298725,281.6021448,274.2143848,277.2851257,16720000
2020-10-23 00:00:00-04:00,277.9630799,284.3837506,275.9890429,283.9351196,17535200
2020-10-26 00:00:00-04:00,282.3099941,284.3737876,273.4367169,276.2781372,21322900
2020-10-27 00:00:00-04:00,277.9232054,283.6559446,275.4805479,282.4396057,16287200
2020-10-28 00:00:00-04:00,277.953131,277.953131,266.4577432,266.8665161,23121800
2020-10-29 00:00:00-04:00,275.7198483,282.7487041,272.9581742,279.9869995,32368100
2020-10-30 00:00:00-04:00,273.6759831,275.8693911,258.3222182,262.3201599,47247800
2020-11-02 00:00:00-05:00,263.8057035,269.6580775,256.5674875,260.5754089,27165700
2020-11-03 00:00:00-05:00,262.3700408,269.2393424,260.0968862,264.5036011,17961900
2020-11-04 00:00:00-05:00,280.1564511,288.072618,277.7835908,286.5173035,35364400
2020-11-05 00:00:00-05:00,291.0237565,296.4873174,288.0826302,293.7954102,23823600
2020-11-06 00:00:00-05:00,293.0676234,293.7156661,287.1952896,292.5292358,13891000
2020-11-09 00:00:00-05:00,288.9998522,291.7017087,277.6938967,277.9331665,25117700
2020-11-10 00:00:00-05:00,272.2801847,273.1774769,263.207496,271.6121826,29067700
2020-11-11 00:00:00-05:00,272.6490808,277.5642743,271.6620624,275.6500549,14957000
2020-11-12 00:00:00-05:00,276.3479442,278.9102368,273.6061992,274.2542419,12899500
2020-11-13 00:00:00-05:00,276.8862994,276.9261878,272.2801733,276.1186218,10391200
2020-11-16 00:00:00-05:00,274.2243529,278.571281,273.8056307,278.1226196,12970400
2020-11-17 00:00:00-05:00,276.8464165,276.8464165,272.4696108,274.174469,15040300
2020-11-18 00:00:00-05:00,273.6959281,276.5573385,271.0239803,271.153595,12152900
2020-11-19 00:00:00-05:00,270.2064167,272.6490743,268.3819236,272.1206665,12963700
2020-11-20 00:00:00-05:00,271.7418115,272.1804931,268.6012734,268.8904114,18114700
2020-11-23 00:00:00-05:00,270.0768439,270.1366614,263.7359198,267.6242065,20990800
2020-11-24 00:00:00-05:00,267.6839979,276.9860068,267.065864,276.0887146,16930400
2020-11-25 00:00:00-05:00,277.3050895,279.3389438,271.8315487,274.7627258,12467000
2020-11-27 00:00:00-05:00,276.557352,278.2921192,273.9950593,276.9760742,7808400
2020-11-30 00:00:00-05:00,275.2013996,276.8663999,270.1964798,276.1385803,16693300
2020-12-01 00:00:00-05:00,278.3219888,288.4315335,278.122577,285.6897888,20738900
2020-12-02 00:00:00-05:00,284.5033713,290.9041126,279.986971,286.6568909,17361600
2020-12-03 00:00:00-05:00,285.3907226,285.7895158,280.2262794,281.0039368,12921700
2020-12-04 00:00:00-05:00,279.4585872,282.6091052,278.461589,278.8604126,10880300
2020-12-07 00:00:00-05:00,278.351915,287.6239855,277.3648965,284.7227173,13007700
2020-12-08 00:00:00-05:00,285.1514362,285.5701584,280.7048028,282.5492554,10747700
2020-12-09 00:00:00-05:00,282.8085144,286.7665984,270.9342621,277.0857544,25189700
2020-12-10 00:00:00-05:00,274.7128728,277.8932993,271.0438966,276.2881165,20065100
2020-12-11 00:00:00-05:00,273.7058899,275.6500484,269.4387392,272.7288208,14391400
2020-12-14 00:00:00-05:00,272.5493671,276.3878159,270.744803,273.3669128,16376900
2020-12-15 00:00:00-05:00,274.0049994,275.2512472,266.6671074,274.7228394,23979500
2020-12-16 00:00:00-05:00,273.9352268,277.0258968,271.6919809,274.8424988,15885000
2020-12-17 00:00:00-05:00,276.2382577,279.5981363,272.7886225,273.6560364,16377800
2020-12-18 00:00:00-05:00,274.9421683,277.1654851,270.3260924,275.570282,26693200
2020-12-21 00:00:00-05:00,272.1605625,273.8454917,266.9861397,271.9711304,16553700
2020-12-22 00:00:00-05:00,270.6850041,270.6850041,263.8356315,266.2882385,17312900
2020-12-23 00:00:00-05:00,266.0888368,271.3529855,265.4308144,267.3051453,14329000
2020-12-24 00:00:00-05:00,268.0728582,269.5882844,265.4009106,266.59729,6702000
2020-12-28 00:00:00-05:00,267.9333027,276.4676054,264.8625614,276.1685181,23299700
2020-12-29 00:00:00-05:00,276.1186608,279.6679719,275.4506586,275.9491577,16383000
2020-12-30 00:00:00-05:00,277.1156601,277.2452443,270.8943707,271.053894,11803800
2020-12-31 00:00:00-05:00,271.1835053,276.2582224,269.0000769,272.3400269,12900400
2021-01-04 00:00:00-05:00,273.9551561,274.1744969,264.403927,268.1326904,15106100
2021-01-05 00:00:00-05:00,267.484638,271.5822857,267.4048611,270.1565857,9871600
2021-01-06 00:00:00-05:00,261.2135271,266.9462667,259.2295104,262.5195923,24354100
2021-01-07 00:00:00-05:00,265.1018173,270.7946686,263.9851842,267.9332886,15789800
2021-01-08 00:00:00-05:00,267.5045841,268.1426776,262.3899785,266.7668152,18528300
2021-01-11 00:00:00-05:00,259.6980881,262.6791028,255.1318196,256.0690002,30412300
2021-01-12 00:00:00-05:00,255.8596361,258.9403567,249.5486361,250.3362579,26383500
2021-01-13 00:00:00-05:00,250.7949021,253.1876917,248.4519502,250.8846283,19528900
2021-01-14 00:00:00-05:00,252.6393341,254.264446,243.8757268,244.9026337,29739400
